row_type,mode,iteration,n_tasks,reward_difference,reward_ci90_low,reward_ci90_high,reward_equivalent,max_process_excess,min_q,all_three_q_lt_05,full_tier_a,tool_argument_distance_effect,tool_argument_distance_ci_low,tool_argument_distance_ci_high,tool_argument_distance_p,tool_argument_distance_q,tool_name_distance_effect,tool_name_distance_ci_low,tool_name_distance_ci_high,tool_name_distance_p,tool_name_distance_q,stage_distance_effect,stage_distance_ci_low,stage_distance_ci_high,stage_distance_p,stage_distance_q,test_type,tier_a_pass,triple_q_pass,reward_and_triple_pass,observed_tool_argument_distance,empirical_p_tool_argument_distance,observed_tool_name_distance,empirical_p_tool_name_distance,observed_stage_distance,empirical_p_stage_distance
iteration,labels,689,36,3.854941057726238e-18,-0.020370370370370365,0.022222222222222227,True,0.017184166929670605,0.12475009996001599,False,False,0.012680305007521604,-0.0006467112411806556,0.02745777562322233,0.08716513394642143,0.13074770091963214,0.010581530679175414,-0.003675606274611486,0.02583692104396957,0.16673330667732908,0.16673330667732908,0.017184166929670605,0.0018439290308738183,0.03279427239418735,0.041583366653338664,0.12475009996001599,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,690,36,-1.5419764230904951e-18,-0.020370370370370372,0.020370370370370372,True,-0.003388987578365559,0.7237105157936825,False,False,-0.005693232834649145,-0.023227053742307154,0.014870379403637637,0.5865653738504598,0.7237105157936825,-0.003388987578365559,-0.0194455480424568,0.016181071723719586,0.7237105157936825,0.7237105157936825,-0.006300091525491488,-0.0228843107541775,0.014361683818231894,0.5285885645741704,0.7237105157936825,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,691,36,0.0037037037037037043,-0.014814814814814812,0.02407407407407407,True,0.00930802681682482,0.5005997600959616,False,False,0.005084559469798365,-0.00801263323434552,0.020820241221571056,0.5005997600959616,0.5005997600959616,0.00930802681682482,-0.006413662545727157,0.026171928522851898,0.2838864454218313,0.5005997600959616,0.008329355590870639,-0.008952088171637094,0.026928571310498414,0.38104758096761293,0.5005997600959616,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,692,36,0.0074074074074074086,-0.013055555555555553,0.029629629629629624,True,0.0048085830149508626,0.884046381447421,False,False,-0.0009369721402541713,-0.013340506642610344,0.01147258856073366,0.884046381447421,0.884046381447421,0.0014815880846500017,-0.01161917291353423,0.015464376029059097,0.8308676529388245,0.884046381447421,0.0048085830149508626,-0.008841339386121005,0.01881111707258266,0.48900439824070374,0.884046381447421,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,693,36,-0.003703703703703703,-0.02592592592592592,0.01666666666666667,True,0.005302043253929527,0.9008396641343462,False,False,0.0015438554380706499,-0.012369348247242482,0.016899500542537606,0.8656537385045981,0.9008396641343462,0.0009917062931153811,-0.012782378020585478,0.015827568563840506,0.9008396641343462,0.9008396641343462,0.005302043253929527,-0.010385253203098755,0.02368857651904362,0.5769692123150739,0.9008396641343462,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,694,36,0.0074074074074074086,-0.009259259259259257,0.024074074074074074,True,0.00875681137018908,0.4570171931227509,False,False,0.00875681137018908,-0.0074824395914589665,0.025847766515055076,0.33426629348260695,0.4570171931227509,0.008073318789259317,-0.009524195246508766,0.0254246709542128,0.39464214314274293,0.4570171931227509,0.007216127510740206,-0.009923798897194771,0.025861279792815484,0.4570171931227509,0.4570171931227509,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,695,36,-0.003703703703703703,-0.016666666666666666,0.011111111111111108,True,0.003234263779995465,0.7916833266693323,False,False,0.0022524402327119683,-0.012281616138626982,0.01745957041382771,0.7916833266693323,0.7916833266693323,0.0025247162404723415,-0.011534908903140038,0.017273380964717658,0.7500999600159935,0.7916833266693323,0.003234263779995465,-0.011817615993934188,0.0187245138820566,0.6949220311875249,0.7916833266693323,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,696,36,-0.01111111111111111,-0.027777777777777776,0.0055555555555555575,True,0.00715971530025751,0.9180327868852459,False,False,0.00715971530025751,-0.008229557241445577,0.02357626838171462,0.39584166333466614,0.9180327868852459,-0.0014259707778276698,-0.0153905434964792,0.013009655409335009,0.8588564574170332,0.9180327868852459,0.0008216535253773728,-0.013638940995278676,0.01739772180336468,0.9180327868852459,0.9180327868852459,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,697,36,3.854941057726238e-19,-0.018518518518518517,0.018518518518518517,True,0.004561652060558718,0.6221511395441823,False,False,0.004561652060558718,-0.009338574187878826,0.017616413610203635,0.51859256297481,0.6221511395441823,0.0034317146049352275,-0.009450559930669072,0.015991106718779045,0.601359456217513,0.6221511395441823,-0.002928374248630487,-0.014143592571133387,0.008387909488627788,0.6221511395441823,0.6221511395441823,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,698,36,-0.022222222222222223,-0.03888888888888889,-0.005555555555555555,True,0.004651122778237666,0.9600159936025591,False,False,0.004651122778237666,-0.007454856343005525,0.01697846609576576,0.44702119152339065,0.9600159936025591,0.0011646580346859614,-0.01028604360035538,0.012721445742664735,0.8472610955617753,0.9600159936025591,0.00028309666277268503,-0.01226749458946995,0.012603333648499351,0.960015993602559,0.9600159936025591,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,699,36,0.0074074074074074086,-0.009259259259259257,0.024074074074074078,True,-0.00980371645286638,0.21271491403438625,False,False,-0.010068390546490611,-0.023310208991738024,0.004087024402768723,0.16673330667732908,0.21271491403438625,-0.00980371645286638,-0.024101852976896432,0.006169970194619356,0.21271491403438625,0.21271491403438625,-0.010693495973641585,-0.024028292997068303,0.0032074762183365055,0.15113954418232706,0.21271491403438625,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,700,36,0.018518518518518517,-0.003703703703703701,0.04074074074074073,True,0.00023497679303706125,0.37784886045581767,False,False,0.00023497679303706125,-0.016123133475856723,0.018195870323135684,0.9804078368652539,0.9804078368652539,-0.007746984486840114,-0.020852360877136225,0.005540500495978258,0.25189924030387845,0.37784886045581767,-0.009606568153063027,-0.02346338399641719,0.004554146114112851,0.1839264294282287,0.37784886045581767,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,701,36,-0.018518518518518517,-0.042592592592592585,0.0037962962962962135,True,0.013746738707812409,0.22231107556977206,False,False,0.013746738707812409,-0.0022049495119329317,0.03044550713080506,0.12395041983206717,0.22231107556977206,0.009968045876547578,-0.0042831678971987355,0.024465122470733604,0.20511795281887246,0.22231107556977206,0.010368542234321751,-0.004125591736370137,0.02665066004610467,0.2223110755697721,0.22231107556977206,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,702,36,-0.003703703703703703,-0.02777777777777778,0.020370370370370372,True,-0.011145238173195661,0.10075969612155138,False,False,-0.011145238173195661,-0.02413174466265246,0.0023412313671397856,0.10075969612155138,0.10075969612155138,-0.01121181371619488,-0.023186157523646174,0.00210702972153472,0.09556177528988405,0.10075969612155138,-0.013790166066001364,-0.026927028527826,-8.41263446854563e-05,0.056377449020391844,0.10075969612155138,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,703,36,-0.011111111111111112,-0.03148148148148148,0.007407407407407407,True,0.006682868254551444,0.7153138744502199,False,False,0.006682868254551444,-0.007957280047588866,0.022348976677122157,0.4070371851259496,0.7153138744502199,0.002361436650247159,-0.010463530877451676,0.014880129145880414,0.7153138744502199,0.7153138744502199,0.0038197225468101234,-0.010135994795339196,0.017966327487905442,0.5997600959616154,0.7153138744502199,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,704,36,-0.011111111111111106,-0.02777777777777777,0.005555555555555555,True,0.015435089538026435,0.19792083166733307,False,False,0.012719677557812543,-0.004746496938082698,0.03288784755599392,0.20191923230707717,0.20191923230707717,0.015435089538026435,-0.002049769132543093,0.03569801813887038,0.13194722111155538,0.19792083166733307,0.01384531590529798,-0.0016476936645347078,0.03157257136031364,0.11955217912834866,0.19792083166733307,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,705,36,-0.02222222222222222,-0.03888888888888889,-0.007407407407407405,True,0.0029508501889838703,0.8296681327469012,False,False,0.0018697374531584446,-0.014036496142353796,0.016785168246253344,0.8296681327469012,0.8296681327469012,0.0021459812013059198,-0.014985933710568215,0.018755996911909104,0.8056777289084366,0.8296681327469012,0.0029508501889838703,-0.01374772670408322,0.018426664911537844,0.7425029988004798,0.8296681327469012,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,706,36,-0.011111111111111113,-0.027777777777777773,0.005555555555555556,True,0.022670616235411833,0.18952419032387047,False,False,0.01870018460291465,-0.004890772800948783,0.051140527281057696,0.20551779288284686,0.20671731307477006,0.010525165872958438,-0.0047174942698780965,0.026571099313324638,0.2067173130747701,0.20671731307477006,0.022670616235411833,-8.504056166824929e-05,0.05211110929846859,0.06317473010795682,0.18952419032387047,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,707,36,-2.3129646346357427e-18,-0.020370370370370372,0.018518518518518517,True,-0.005187187116389708,0.6741303478608557,False,False,-0.0066031729655632275,-0.02736115730865166,0.01762673796502351,0.6061575369852059,0.6741303478608557,-0.005187187116389708,-0.024528947676961045,0.018346680187326603,0.6741303478608557,0.6741303478608557,-0.0057503880781586796,-0.024634050426266367,0.016533518344562737,0.6189524190323871,0.6741303478608557,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,708,36,0.0037037037037037043,-0.014814814814814815,0.024074074074074074,True,-0.003684443833691377,0.5979608156737305,False,False,-0.003684443833691377,-0.01874192517742952,0.011693282707964608,0.6389444222311076,0.6389444222311076,-0.005889236550270234,-0.01871406562980386,0.008822143563666278,0.398640543782487,0.5979608156737305,-0.006260067059045858,-0.01950338670471134,0.008828439935959114,0.3906437425029988,0.5979608156737305,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,709,36,0.0037037037037037073,-0.02592592592592592,0.029629629629629634,True,-0.0017264351590642575,0.8456617353058776,False,False,-0.0044244609452660415,-0.020793442932602813,0.013789751638115945,0.6377449020391843,0.8456617353058776,-0.006465653667119002,-0.021200189215221682,0.008656695237033597,0.4370251899240304,0.8456617353058776,-0.0017264351590642575,-0.01637853558820078,0.013594953617775317,0.8456617353058776,0.8456617353058776,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,710,36,4.625929269271485e-18,-0.020370370370370365,0.022222222222222223,True,0.009993485227597397,0.6789284286285486,False,False,0.0034246549168377746,-0.011183194383039859,0.019871702913012657,0.6789284286285486,0.6789284286285486,0.0042336865899464116,-0.00970681465483457,0.018397417449946666,0.5817672930827669,0.6789284286285486,0.009993485227597397,-0.005266717238530702,0.02571256030418946,0.23550579768092764,0.6789284286285486,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,711,36,0.0037037037037037043,-0.014814814814814812,0.02407407407407407,True,-0.002239182555757361,0.8072770891643343,False,False,-0.002239182555757361,-0.01982376309228799,0.01661325607182204,0.8072770891643343,0.8072770891643343,-0.005114381041508836,-0.02067820491868177,0.010122900053438834,0.5409836065573771,0.8072770891643343,-0.0027731215547071005,-0.021412168061622838,0.01658388281278475,0.7768892443022791,0.8072770891643343,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,712,36,0.007407407407407404,-0.012962962962962964,0.027777777777777776,True,0.010332980834527295,0.5877648940423831,False,False,0.0028865314896934875,-0.012905784904788739,0.01999296095851558,0.7477009196321471,0.747700919632147,0.010332980834527295,-0.004965926079942097,0.026151982698097546,0.21391443422630949,0.5877648940423831,0.0071003137323656694,-0.008248060587112705,0.023067690472153297,0.39184326269492203,0.5877648940423831,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,713,36,-0.011111111111111108,-0.027777777777777773,0.005555555555555557,True,0.004066065792997392,0.9472211115553778,False,False,0.0006799369548594091,-0.018006699135353788,0.020821677950865924,0.9472211115553778,0.9472211115553778,0.000905172308801697,-0.017556265969421364,0.020535272204720185,0.9348260695721712,0.9472211115553778,0.004066065792997392,-0.014094930573223849,0.023771371361043275,0.7029188324670131,0.9472211115553778,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
iteration,labels,714,36,0.0074074074074074086,-0.011111111111111108,0.02592592592592593,True,0.014810833688556827,0.15353858456617353,False,False,0.01320972517435074,-0.004289140059927839,0.029649695565435806,0.14994002399040385,0.15353858456617353,0.013634577438008135,-0.004716150117333516,0.030350621646825702,0.15353858456617353,0.15353858456617353,0.014810833688556827,-0.0044751012719506525,0.03261469269841338,0.1531387445021991,0.15353858456617353,MATCHED_LABEL_PERMUTATION,False,False,False,0.11184566472826929,0.0001999600079984003,0.08545333273087242,0.0001999600079984003,0.09185618553644775,0.0001999600079984003
